datetime,temp,on_sec(s),power(%),P,I,D,PID
20230115 11:59:58,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:00:03,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:00:09,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:00:14,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:00:19,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:00:25,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:00:30,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:00:36,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230115 12:00:41,59.937,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230115 12:00:47,59.937,2.284250000000039,0.45685000000000786,0.06300000000000239,0.21950000000000358,0.0,0.0
20230115 12:00:53,60.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230115 12:00:58,60.062,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230115 12:01:03,60.062,0,0,-0.06199999999999761,0.09500000000000597,-0.03760000000000048,0.0
20230115 12:01:09,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 12:01:14,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230115 12:01:20,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230115 12:01:26,60.187,0,0,-0.1869999999999976,-0.226136277937744,-0.025,0.0
20230115 12:01:31,60.187,0,0,-0.1869999999999976,-0.2762164061428726,-0.037399999999999524,0.0
20230115 12:01:36,60.187,0,0,-0.1869999999999976,-0.3387164061428726,-0.024799999999999045,0.0
20230115 12:01:41,60.187,0,0,-0.1869999999999976,-0.4012164061428726,-0.012399999999999523,0.0
20230115 12:01:48,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 12:01:53,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:01:59,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:07,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:12,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:17,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:22,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:27,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:32,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:02:39,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:02:44,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230115 12:02:49,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230115 12:02:58,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230115 12:03:03,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230115 12:03:08,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 12:03:13,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:03:18,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 12:03:23,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 12:03:29,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 12:03:34,60.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 12:03:40,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:03:46,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:03:51,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:03:56,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230115 12:04:03,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 12:04:08,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230115 12:04:13,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230115 12:04:18,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230115 12:04:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:04:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:04:33,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:04:38,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 12:04:44,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 12:04:50,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:04:55,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:05:00,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:05:05,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:05:12,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 12:05:17,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230115 12:05:22,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230115 12:05:28,59.937,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230115 12:05:33,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.19872340425532298,0.0,0.0
20230115 12:05:38,60.0,1.8703670212766483,0.37407340425532964,0.06300000000000239,0.17811170212766447,0.0,0.0
20230115 12:05:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230115 12:05:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230115 12:05:53,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230115 12:05:59,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230115 12:06:04,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230115 12:06:10,60.125,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230115 12:06:15,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230115 12:06:21,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230115 12:06:27,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230115 12:06:32,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230115 12:06:38,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230115 12:06:43,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:06:48,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:06:54,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:06:59,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:07:04,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:07:09,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:07:14,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:07:19,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:07:24,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230115 12:07:30,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 12:07:35,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230115 12:07:44,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230115 12:07:49,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230115 12:07:54,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230115 12:07:59,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 12:08:06,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 12:08:11,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 12:08:16,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 12:08:21,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 12:08:26,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230115 12:08:33,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.0,0.0
20230115 12:08:38,59.937,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20230115 12:08:44,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20230115 12:08:49,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 12:08:55,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:09:00,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 12:09:05,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 12:09:10,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:09:15,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:09:20,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:09:25,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:09:30,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:09:35,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:09:40,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:09:45,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:09:51,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 12:09:56,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230115 12:10:02,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230115 12:10:07,60.0,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230115 12:10:13,60.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230115 12:10:18,60.062,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230115 12:10:23,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230115 12:10:28,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 12:10:33,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230115 12:10:39,60.125,0,0,-0.125,-0.12399999999999523,0.0,0.0
20230115 12:10:44,60.125,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230115 12:10:49,60.187,0,0,-0.125,-0.2494999999999976,0.0,0.0
20230115 12:10:54,60.187,0,0,-0.1869999999999976,-0.2995801282051262,-0.012399999999999523,0.0
20230115 12:11:00,60.187,0,0,-0.1869999999999976,-0.3620801282051262,-0.012399999999999523,0.0
20230115 12:11:05,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230115 12:11:11,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230115 12:11:16,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:11:21,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:11:26,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:11:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:11:38,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:11:43,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:11:48,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:11:55,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:12:00,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:12:05,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:12:10,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 12:12:15,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 12:12:22,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 12:12:27,60.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 12:12:32,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 12:12:37,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 12:12:42,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 12:12:47,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 12:12:52,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 12:12:59,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:13:04,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 12:13:09,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 12:13:15,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 12:13:20,59.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230115 12:13:26,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20230115 12:13:31,59.937,0.09925000000005117,0.019850000000010234,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230115 12:13:36,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20230115 12:13:41,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 12:13:46,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 12:13:51,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 12:13:56,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:14:01,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:14:08,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:14:13,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:14:18,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:14:23,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:14:29,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:14:34,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:14:40,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:14:45,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 12:14:51,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 12:14:57,59.937,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230115 12:15:02,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.20911170212766328,0.0,0.0
20230115 12:15:08,60.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230115 12:15:13,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230115 12:15:18,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 12:15:23,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230115 12:15:30,60.187,0,0,-0.1869999999999976,-0.163636277937744,-0.025,0.0
20230115 12:15:35,60.187,0,0,-0.1869999999999976,-0.2762164061428726,-0.037399999999999524,0.0
20230115 12:15:40,60.187,0,0,-0.1869999999999976,-0.3387164061428726,-0.024799999999999045,0.0
20230115 12:15:45,60.187,0,0,-0.1869999999999976,-0.4012164061428726,-0.012399999999999523,0.0
20230115 12:15:51,60.187,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230115 12:15:56,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:16:01,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:06,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:11,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:16,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:21,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:27,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:32,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:38,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:43,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:48,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:16:55,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:17:00,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:17:05,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:17:10,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:17:15,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 12:17:21,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 12:17:27,60.062,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 12:17:32,60.062,0,0,-0.06199999999999761,-0.32063627793774757,0.012600000000000477,0.0
20230115 12:17:39,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 12:17:44,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 12:17:51,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 12:17:56,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 12:18:01,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:18:08,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:18:13,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:18:18,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:18:23,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:18:28,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 12:18:33,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 12:18:38,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 12:18:44,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 12:18:49,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230115 12:18:55,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 12:19:01,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 12:19:06,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:19:11,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:19:16,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:19:21,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:19:26,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:19:31,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:19:36,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:19:41,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:19:46,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:19:53,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230115 12:19:58,59.937,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230115 12:20:03,60.0,2.284250000000039,0.45685000000000786,0.06300000000000239,0.21950000000000358,0.0,0.0
20230115 12:20:08,60.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230115 12:20:14,60.062,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230115 12:20:19,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230115 12:20:24,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230115 12:20:29,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230115 12:20:35,60.125,0,0,-0.125,-0.12399999999999523,0.0,0.0
20230115 12:20:40,60.187,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230115 12:20:46,60.187,0,0,-0.1869999999999976,-0.268080128205125,-0.012399999999999523,0.0
20230115 12:20:51,60.187,0,0,-0.1869999999999976,-0.330580128205125,-0.012399999999999523,0.0
20230115 12:20:56,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230115 12:21:01,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230115 12:21:07,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230115 12:21:12,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:18,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:24,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:29,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:35,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:40,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:46,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:52,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:21:57,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:22:02,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:22:07,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230115 12:22:12,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230115 12:22:18,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230115 12:22:23,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230115 12:22:29,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230115 12:22:34,60.062,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230115 12:22:39,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230115 12:22:44,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230115 12:22:49,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230115 12:22:55,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230115 12:23:00,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230115 12:23:05,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:23:10,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:23:15,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:23:22,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:23:27,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230115 12:23:32,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230115 12:23:40,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230115 12:23:45,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230115 12:23:50,59.875,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230115 12:23:55,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230115 12:24:01,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230115 12:24:06,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230115 12:24:12,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230115 12:24:18,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230115 12:24:23,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:24:28,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:24:34,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:24:39,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:24:45,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:24:50,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:24:56,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230115 12:25:01,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230115 12:25:06,60.0,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230115 12:25:11,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 12:25:17,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 12:25:22,60.062,0,0,0.0,0.24011170212766209,-0.025,0.0
20230115 12:25:27,60.125,0.7532836879433027,0.15065673758866055,-0.06199999999999761,0.14661170212766328,-0.025,0.0
